"h","cov_true","cov_spline","cov_bestmatern"
0,1.01,1,0.319424446753399
0.0100200400801603,0.987475600771942,0.990190251221608,0.281127608056095
0.0200400801603206,0.974955074209522,0.980677065000399,0.276263417741023
0.030060120240481,0.962442203973261,0.970591846351631,0.268822069585957
0.0400801603206413,0.949940677747594,0.959896523281606,0.25935923548431
0.0501002004008016,0.937454088472588,0.949613958195429,0.248381785592962
0.0601202404809619,0.924985935574557,0.939397123919728,0.236333522046899
0.0701402805611222,0.912539626195196,0.928764292204379,0.223592881293518
0.0801603206412826,0.900118476418912,0.918784077179131,0.210475962895775
0.0901803607214429,0.887725712498001,0.908282249425055,0.197241947868327
0.100200400801603,0.875364472075351,0.898264239058937,0.184099439945123
0.110220440881764,0.86303780540435,0.888380985486854,0.171212956996453
0.120240480961924,0.850748676565696,0.87794464849426,0.158709162033609
0.130260521042084,0.838499964680804,0.867141544952751,0.14668262428564
0.140280561122244,0.826294465121513,0.856616528641093,0.135201016360085
0.150300601202405,0.814134890715828,0.846006073224247,0.124309720791549
0.160320641282565,0.802023872949395,0.834584471245986,0.1140358581901
0.170340681362725,0.78996396316247,0.823547588512876,0.10439177093198
0.180360721442886,0.777957633742098,0.811843399749385,0.09537800750194
0.190380761523046,0.76600727930927,0.801138654476562,0.086985857235857
0.200400801603206,0.754115217900803,0.78997099112329,0.0791994858490328
0.210420841683367,0.74228369214571,0.777991163580089,0.0719977203756747
0.220440881763527,0.730514870435839,0.766529849116356,0.0653555290203234
0.230460921843687,0.718810848090547,0.755185983923105,0.059245237596968
0.240480961923848,0.707173648515202,0.743603615607247,0.0536375201322169
0.250501002004008,0.695605224353318,0.732553932653351,0.0485021971039846
0.260521042084168,0.684107458632097,0.721298796949998,0.0438088708414344
0.270541082164329,0.672682165901218,0.709537330770004,0.0395274239209255
0.280561122244489,0.661331093364657,0.697569548974295,0.0356284030060847
0.290581162324649,0.650055922005386,0.686059456262712,0.0320833075174337
0.30060120240481,0.638858267702756,0.674578177353409,0.0288647997783191
