-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
-6.225737,1.418605,-1.357087,-1.884651,2.724981,2.654747,-4.254746,-1.105678,2.190673,0.7921849,-2.587705,0.1226492,1.064811,1.277612,-2.516628
